Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-22 21:42:00,USD,31.1450,31.8150,31.4700,31.6200
2026-05-22 21:42:00,HKD,3.8700,4.0740,3.9910,4.0610
2026-05-22 21:42:00,GBP,41.2000,43.3200,42.0950,42.7250
2026-05-22 21:42:00,AUD,22.1000,22.8800,22.3150,22.6600
2026-05-22 21:42:00,CAD,22.3700,23.2800,22.7000,23.0300
2026-05-22 21:42:00,SGD,24.0600,24.9700,24.5300,24.7500
2026-05-22 21:42:00,CHF,39.3700,40.5700,39.9800,40.3700
2026-05-22 21:42:00,JPY,0.1891,0.2019,0.1959,0.2009
2026-05-22 21:42:00,ZAR,,,1.8710,1.9610
2026-05-22 21:42:00,SEK,,,3.3200,3.4400
2026-05-22 21:42:00,NZD,17.9900,18.8400,18.3200,18.6200
2026-05-22 21:42:00,THB,0.8383,1.0283,0.9487,0.9947
2026-05-22 21:42:00,PHP,0.4463,0.5783,,
2026-05-22 21:42:00,IDR,0.0014,0.0021,,
2026-05-22 21:42:00,EUR,35.8100,37.1500,36.3250,36.9250
2026-05-22 21:42:00,KRW,0.0191,0.0230,,
2026-05-22 21:42:00,VND,0.0009,0.0014,,
2026-05-22 21:42:00,MYR,6.9240,8.4490,,
2026-05-22 21:42:00,CNY,4.5480,4.7100,4.6150,4.6750
