Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-23 20:44:00,USD,31.1750,31.8450,31.5000,31.6500
2026-04-23 20:44:00,HKD,3.8760,4.0800,3.9970,4.0670
2026-04-23 20:44:00,GBP,41.4200,43.5400,42.3150,42.9450
2026-04-23 20:44:00,AUD,22.1700,22.9500,22.3850,22.7300
2026-04-23 20:44:00,CAD,22.6100,23.5200,22.9400,23.2700
2026-04-23 20:44:00,SGD,24.1500,25.0600,24.6200,24.8400
2026-04-23 20:44:00,CHF,39.4100,40.6100,40.0200,40.4100
2026-04-23 20:44:00,JPY,0.1888,0.2016,0.1956,0.2006
2026-04-23 20:44:00,ZAR,,,1.8710,1.9610
2026-04-23 20:44:00,SEK,,,3.3700,3.4900
2026-04-23 20:44:00,NZD,18.0900,18.9400,18.4200,18.7200
2026-04-23 20:44:00,THB,0.8443,1.0343,0.9547,1.0007
2026-04-23 20:44:00,PHP,0.4564,0.5884,,
2026-04-23 20:44:00,IDR,0.0015,0.0022,,
2026-04-23 20:44:00,EUR,36.0900,37.4300,36.6050,37.2050
2026-04-23 20:44:00,KRW,0.0196,0.0235,,
2026-04-23 20:44:00,VND,0.0009,0.0014,,
2026-04-23 20:44:00,MYR,6.9390,8.4640,,
2026-04-23 20:44:00,CNY,4.5260,4.6880,4.5930,4.6530
