Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-25 06:51:00,USD,31.6400,32.3100,31.9650,32.1150
2026-03-25 06:51:00,HKD,3.9380,4.1420,4.0590,4.1290
2026-03-25 06:51:00,GBP,41.8000,43.9200,42.6950,43.3250
2026-03-25 06:51:00,AUD,22.0200,22.8000,22.2350,22.5800
2026-03-25 06:51:00,CAD,22.7900,23.7000,23.1200,23.4500
2026-03-25 06:51:00,SGD,24.5000,25.4100,24.9700,25.1900
2026-03-25 06:51:00,CHF,39.8400,41.0400,40.4500,40.8400
2026-03-25 06:51:00,JPY,0.1928,0.2056,0.1996,0.2046
2026-03-25 06:51:00,ZAR,,,1.8480,1.9380
2026-03-25 06:51:00,SEK,,,3.3900,3.5100
2026-03-25 06:51:00,NZD,18.2200,19.0700,18.5500,18.8500
2026-03-25 06:51:00,THB,0.8571,1.0471,0.9675,1.0135
2026-03-25 06:51:00,PHP,0.4691,0.6011,,
2026-03-25 06:51:00,IDR,0.0015,0.0022,,
2026-03-25 06:51:00,EUR,36.4000,37.7400,36.9150,37.5150
2026-03-25 06:51:00,KRW,0.0197,0.0236,,
2026-03-25 06:51:00,VND,0.0010,0.0014,,
2026-03-25 06:51:00,MYR,7.0730,8.5980,,
2026-03-25 06:51:00,CNY,4.5520,4.7140,4.6190,4.6790
