Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-22 14:59:00,USD,31.1050,31.7750,31.4550,31.5550
2026-04-22 14:59:00,HKD,3.8670,4.0710,3.9930,4.0530
2026-04-22 14:59:00,GBP,41.3900,43.5100,42.4000,42.8000
2026-04-22 14:59:00,AUD,22.1900,22.9700,22.4800,22.6800
2026-04-22 14:59:00,CAD,22.5800,23.4900,22.9800,23.1800
2026-04-22 14:59:00,SGD,24.1800,25.0900,24.6700,24.8500
2026-04-22 14:59:00,CHF,39.5700,40.7700,40.2500,40.5000
2026-04-22 14:59:00,JPY,0.1887,0.2015,0.1960,0.2000
2026-04-22 14:59:00,ZAR,,,1.8750,1.9550
2026-04-22 14:59:00,SEK,,,3.4000,3.5000
2026-04-22 14:59:00,NZD,18.1600,19.0100,18.5400,18.7400
2026-04-22 14:59:00,THB,0.8527,1.0427,0.9661,1.0061
2026-04-22 14:59:00,PHP,0.4585,0.5905,,
2026-04-22 14:59:00,IDR,0.0015,0.0022,,
2026-04-22 14:59:00,EUR,36.2000,37.5400,36.8200,37.2200
2026-04-22 14:59:00,KRW,0.0196,0.0235,,
2026-04-22 14:59:00,VND,0.0010,0.0014,,
2026-04-22 14:59:00,MYR,6.9430,8.4680,,
2026-04-22 14:59:00,CNY,4.5190,4.6810,4.5910,4.6410
