Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-29 00:41:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-29 00:41:00,HKD,3.8530,4.0570,3.9740,4.0440
2026-05-29 00:41:00,GBP,41.0300,43.1500,41.9250,42.5550
2026-05-29 00:41:00,AUD,22.1200,22.9000,22.3350,22.6800
2026-05-29 00:41:00,CAD,22.2800,23.1900,22.6100,22.9400
2026-05-29 00:41:00,SGD,24.0300,24.9400,24.5000,24.7200
2026-05-29 00:41:00,CHF,39.2600,40.4600,39.8700,40.2600
2026-05-29 00:41:00,JPY,0.1881,0.2009,0.1949,0.1999
2026-05-29 00:41:00,ZAR,,,1.8890,1.9790
2026-05-29 00:41:00,SEK,,,3.3400,3.4600
2026-05-29 00:41:00,NZD,18.0800,18.9300,18.4100,18.7100
2026-05-29 00:41:00,THB,0.8364,1.0264,0.9468,0.9928
2026-05-29 00:41:00,PHP,0.4460,0.5780,,
2026-05-29 00:41:00,IDR,0.0014,0.0021,,
2026-05-29 00:41:00,EUR,35.7300,37.0700,36.2450,36.8450
2026-05-29 00:41:00,KRW,0.0193,0.0232,,
2026-05-29 00:41:00,VND,0.0009,0.0014,,
2026-05-29 00:41:00,MYR,6.8680,8.3930,,
2026-05-29 00:41:00,CNY,4.5420,4.7040,4.6090,4.6690
