Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-06 11:53:00,USD,31.1100,31.7800,31.4600,31.5600
2026-05-06 11:53:00,HKD,3.8650,4.0690,3.9910,4.0510
2026-05-06 11:53:00,GBP,41.5500,43.6700,42.5600,42.9600
2026-05-06 11:53:00,AUD,22.4000,23.1800,22.6900,22.8900
2026-05-06 11:53:00,CAD,22.6700,23.5800,23.0700,23.2700
2026-05-06 11:53:00,SGD,24.1600,25.0700,24.6500,24.8300
2026-05-06 11:53:00,CHF,39.5000,40.7000,40.1800,40.4300
2026-05-06 11:53:00,JPY,0.1904,0.2032,0.1977,0.2017
2026-05-06 11:53:00,ZAR,,,1.8630,1.9430
2026-05-06 11:53:00,SEK,,,3.3700,3.4700
2026-05-06 11:53:00,NZD,18.2200,19.0700,18.6000,18.8000
2026-05-06 11:53:00,THB,0.8412,1.0312,0.9546,0.9946
2026-05-06 11:53:00,PHP,0.4476,0.5796,,
2026-05-06 11:53:00,IDR,0.0014,0.0021,,
2026-05-06 11:53:00,EUR,36.1100,37.4500,36.7300,37.1300
2026-05-06 11:53:00,KRW,0.0199,0.0238,,
2026-05-06 11:53:00,VND,0.0010,0.0014,,
2026-05-06 11:53:00,MYR,6.9460,8.4710,,
2026-05-06 11:53:00,CNY,4.5220,4.6840,4.5940,4.6440
