Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-14 09:51:00,USD,31.1100,31.7800,31.4600,31.5600
2026-05-14 09:51:00,HKD,3.8670,4.0710,3.9930,4.0530
2026-05-14 09:51:00,GBP,41.4300,43.5500,42.4400,42.8400
2026-05-14 09:51:00,AUD,22.4400,23.2200,22.7300,22.9300
2026-05-14 09:51:00,CAD,22.4900,23.4000,22.8900,23.0900
2026-05-14 09:51:00,SGD,24.1900,25.1000,24.6800,24.8600
2026-05-14 09:51:00,CHF,39.5100,40.7100,40.1900,40.4400
2026-05-14 09:51:00,JPY,0.1903,0.2031,0.1976,0.2016
2026-05-14 09:51:00,ZAR,,,1.8790,1.9590
2026-05-14 09:51:00,SEK,,,3.3300,3.4300
2026-05-14 09:51:00,NZD,18.2100,19.0600,18.5900,18.7900
2026-05-14 09:51:00,THB,0.8463,1.0363,0.9597,0.9997
2026-05-14 09:51:00,PHP,0.4468,0.5788,,
2026-05-14 09:51:00,IDR,0.0014,0.0021,,
2026-05-14 09:51:00,EUR,36.1000,37.4400,36.7200,37.1200
2026-05-14 09:51:00,KRW,0.0194,0.0233,,
2026-05-14 09:51:00,VND,0.0010,0.0014,,
2026-05-14 09:51:00,MYR,7.0000,8.5250,,
2026-05-14 09:51:00,CNY,4.5460,4.7080,4.6180,4.6680
