Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-16 10:55:00,USD,31.1400,31.8100,31.4900,31.5900
2026-04-16 10:55:00,HKD,3.8710,4.0750,3.9970,4.0570
2026-04-16 10:55:00,GBP,41.6400,43.7600,42.6500,43.0500
2026-04-16 10:55:00,AUD,22.2800,23.0600,22.5700,22.7700
2026-04-16 10:55:00,CAD,22.4900,23.4000,22.8900,23.0900
2026-04-16 10:55:00,SGD,24.2700,25.1800,24.7600,24.9400
2026-04-16 10:55:00,CHF,39.5900,40.7900,40.2700,40.5200
2026-04-16 10:55:00,JPY,0.1896,0.2024,0.1969,0.2009
2026-04-16 10:55:00,ZAR,,,1.8900,1.9700
2026-04-16 10:55:00,SEK,,,3.4100,3.5100
2026-04-16 10:55:00,NZD,18.1900,19.0400,18.5700,18.7700
2026-04-16 10:55:00,THB,0.8587,1.0487,0.9721,1.0121
2026-04-16 10:55:00,PHP,0.4599,0.5919,,
2026-04-16 10:55:00,IDR,0.0015,0.0022,,
2026-04-16 10:55:00,EUR,36.4500,37.7900,37.0700,37.4700
2026-04-16 10:55:00,KRW,0.0197,0.0236,,
2026-04-16 10:55:00,VND,0.0010,0.0014,,
2026-04-16 10:55:00,MYR,6.9540,8.4790,,
2026-04-16 10:55:00,CNY,4.5300,4.6920,4.6020,4.6520
