Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-11 18:42:00,USD,31.3300,32.0000,31.6550,31.8050
2026-03-11 18:42:00,HKD,3.8980,4.1020,4.0190,4.0890
2026-03-11 18:42:00,GBP,41.4700,43.5900,42.3650,42.9950
2026-03-11 18:42:00,AUD,22.3200,23.1000,22.5350,22.8800
2026-03-11 18:42:00,CAD,22.9000,23.8100,23.2300,23.5600
2026-03-11 18:42:00,SGD,24.3600,25.2700,24.8300,25.0500
2026-03-11 18:42:00,CHF,39.9600,41.1600,40.5700,40.9600
2026-03-11 18:42:00,JPY,0.1913,0.2041,0.1981,0.2031
2026-03-11 18:42:00,ZAR,,,1.8960,1.9860
2026-03-11 18:42:00,SEK,,,3.4000,3.5200
2026-03-11 18:42:00,NZD,18.3400,19.1900,18.6700,18.9700
2026-03-11 18:42:00,THB,0.8723,1.0623,0.9827,1.0287
2026-03-11 18:42:00,PHP,0.4698,0.6018,,
2026-03-11 18:42:00,IDR,0.0015,0.0022,,
2026-03-11 18:42:00,EUR,36.0100,37.3500,36.5250,37.1250
2026-03-11 18:42:00,KRW,0.0198,0.0237,,
2026-03-11 18:42:00,VND,0.0010,0.0014,,
2026-03-11 18:42:00,MYR,7.0770,8.6020,,
2026-03-11 18:42:00,CNY,4.5230,4.6850,4.5900,4.6500
