Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-19 05:51:00,USD,31.4400,32.1100,31.7650,31.9150
2026-03-19 05:51:00,HKD,3.9060,4.1100,4.0270,4.0970
2026-03-19 05:51:00,GBP,41.0500,43.1700,41.9450,42.5750
2026-03-19 05:51:00,AUD,22.0100,22.7900,22.2250,22.5700
2026-03-19 05:51:00,CAD,22.7100,23.6200,23.0400,23.3700
2026-03-19 05:51:00,SGD,24.2300,25.1400,24.7000,24.9200
2026-03-19 05:51:00,CHF,39.3600,40.5600,39.9700,40.3600
2026-03-19 05:51:00,JPY,0.1901,0.2029,0.1969,0.2019
2026-03-19 05:51:00,ZAR,,,1.8340,1.9240
2026-03-19 05:51:00,SEK,,,3.3300,3.4500
2026-03-19 05:51:00,NZD,17.9900,18.8400,18.3200,18.6200
2026-03-19 05:51:00,THB,0.8429,1.0329,0.9533,0.9993
2026-03-19 05:51:00,PHP,0.4670,0.5990,,
2026-03-19 05:51:00,IDR,0.0015,0.0022,,
2026-03-19 05:51:00,EUR,35.7100,37.0500,36.2250,36.8250
2026-03-19 05:51:00,KRW,0.0194,0.0233,,
2026-03-19 05:51:00,VND,0.0010,0.0014,,
2026-03-19 05:51:00,MYR,7.1040,8.6290,,
2026-03-19 05:51:00,CNY,4.5180,4.6800,4.5850,4.6450
