Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-30 11:53:00,USD,31.6050,32.2750,31.9550,32.0550
2026-03-30 11:53:00,HKD,3.9300,4.1340,4.0560,4.1160
2026-03-30 11:53:00,GBP,41.2800,43.4000,42.2900,42.6900
2026-03-30 11:53:00,AUD,21.6000,22.3800,21.8900,22.0900
2026-03-30 11:53:00,CAD,22.5500,23.4600,22.9500,23.1500
2026-03-30 11:53:00,SGD,24.2800,25.1900,24.7700,24.9500
2026-03-30 11:53:00,CHF,39.2700,40.4700,39.9500,40.2000
2026-03-30 11:53:00,JPY,0.1911,0.2039,0.1984,0.2024
2026-03-30 11:53:00,ZAR,,,1.8280,1.9080
2026-03-30 11:53:00,SEK,,,3.3400,3.4400
2026-03-30 11:53:00,NZD,17.8900,18.7400,18.2700,18.4700
2026-03-30 11:53:00,THB,0.8475,1.0375,0.9609,1.0009
2026-03-30 11:53:00,PHP,0.4615,0.5935,,
2026-03-30 11:53:00,IDR,0.0015,0.0022,,
2026-03-30 11:53:00,EUR,36.0500,37.3900,36.6700,37.0700
2026-03-30 11:53:00,KRW,0.0194,0.0233,,
2026-03-30 11:53:00,VND,0.0010,0.0014,,
2026-03-30 11:53:00,MYR,6.9330,8.4580,,
2026-03-30 11:53:00,CNY,4.5310,4.6930,4.6030,4.6530
