Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-06 04:22:00,USD,31.2050,31.8750,31.5300,31.6800
2026-05-06 04:22:00,HKD,3.8780,4.0820,3.9990,4.0690
2026-05-06 04:22:00,GBP,41.6100,43.7300,42.5050,43.1350
2026-05-06 04:22:00,AUD,22.3200,23.1000,22.5350,22.8800
2026-05-06 04:22:00,CAD,22.7200,23.6300,23.0500,23.3800
2026-05-06 04:22:00,SGD,24.2000,25.1100,24.6700,24.8900
2026-05-06 04:22:00,CHF,39.5600,40.7600,40.1700,40.5600
2026-05-06 04:22:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-05-06 04:22:00,ZAR,,,1.8510,1.9410
2026-05-06 04:22:00,SEK,,,3.3500,3.4700
2026-05-06 04:22:00,NZD,18.1300,18.9800,18.4600,18.7600
2026-05-06 04:22:00,THB,0.8418,1.0318,0.9522,0.9982
2026-05-06 04:22:00,PHP,0.4485,0.5805,,
2026-05-06 04:22:00,IDR,0.0015,0.0022,,
2026-05-06 04:22:00,EUR,36.1600,37.5000,36.6750,37.2750
2026-05-06 04:22:00,KRW,0.0198,0.0237,,
2026-05-06 04:22:00,VND,0.0010,0.0014,,
2026-05-06 04:22:00,MYR,6.9500,8.4750,,
2026-05-06 04:22:00,CNY,4.5330,4.6950,4.6000,4.6600
