Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-20 14:57:00,USD,31.6100,32.2800,31.9600,32.0600
2026-03-20 14:57:00,HKD,3.9290,4.1330,4.0550,4.1150
2026-03-20 14:57:00,GBP,41.7200,43.8400,42.7300,43.1300
2026-03-20 14:57:00,AUD,22.2700,23.0500,22.5600,22.7600
2026-03-20 14:57:00,CAD,22.8000,23.7100,23.2000,23.4000
2026-03-20 14:57:00,SGD,24.4300,25.3400,24.9200,25.1000
2026-03-20 14:57:00,CHF,39.7400,40.9400,40.4200,40.6700
2026-03-20 14:57:00,JPY,0.1928,0.2056,0.2001,0.2041
2026-03-20 14:57:00,ZAR,,,1.8620,1.9420
2026-03-20 14:57:00,SEK,,,3.4000,3.5000
2026-03-20 14:57:00,NZD,18.3400,19.1900,18.7200,18.9200
2026-03-20 14:57:00,THB,0.8497,1.0397,0.9631,1.0031
2026-03-20 14:57:00,PHP,0.4685,0.6005,,
2026-03-20 14:57:00,IDR,0.0015,0.0022,,
2026-03-20 14:57:00,EUR,36.2000,37.5400,36.8200,37.2200
2026-03-20 14:57:00,KRW,0.0196,0.0235,,
2026-03-20 14:57:00,VND,0.0010,0.0014,,
2026-03-20 14:57:00,MYR,7.1000,8.6250,,
2026-03-20 14:57:00,CNY,4.5440,4.7060,4.6160,4.6660
