Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-09 20:41:00,USD,31.2200,31.8900,31.5450,31.6950
2026-06-09 20:41:00,HKD,3.8790,4.0830,4.0000,4.0700
2026-06-09 20:41:00,GBP,41.2000,43.3200,42.0950,42.7250
2026-06-09 20:41:00,AUD,21.9400,22.7200,22.1550,22.5000
2026-06-09 20:41:00,CAD,22.2300,23.1400,22.5600,22.8900
2026-06-09 20:41:00,SGD,24.0200,24.9300,24.4900,24.7100
2026-06-09 20:41:00,CHF,38.9300,40.1300,39.5400,39.9300
2026-06-09 20:41:00,JPY,0.1882,0.2010,0.1950,0.2000
2026-06-09 20:41:00,ZAR,,,1.8770,1.9670
2026-06-09 20:41:00,SEK,,,3.3100,3.4300
2026-06-09 20:41:00,NZD,18.0000,18.8500,18.3300,18.6300
2026-06-09 20:41:00,THB,0.8343,1.0243,0.9447,0.9907
2026-06-09 20:41:00,PHP,0.4484,0.5804,,
2026-06-09 20:41:00,IDR,0.0014,0.0021,,
2026-06-09 20:41:00,EUR,35.7600,37.1000,36.2750,36.8750
2026-06-09 20:41:00,KRW,0.0190,0.0229,,
2026-06-09 20:41:00,VND,0.0010,0.0014,,
2026-06-09 20:41:00,MYR,6.7580,8.2830,,
2026-06-09 20:41:00,CNY,4.5750,4.7370,4.6420,4.7020
