Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-28 09:56:00,USD,30.9900,31.6600,31.3400,31.4400
2026-05-28 09:56:00,HKD,3.8510,4.0550,3.9770,4.0370
2026-05-28 09:56:00,GBP,40.8700,42.9900,41.8800,42.2800
2026-05-28 09:56:00,AUD,21.9600,22.7400,22.2500,22.4500
2026-05-28 09:56:00,CAD,22.1700,23.0800,22.5700,22.7700
2026-05-28 09:56:00,SGD,23.9600,24.8700,24.4500,24.6300
2026-05-28 09:56:00,CHF,38.9900,40.1900,39.6700,39.9200
2026-05-28 09:56:00,JPY,0.1874,0.2002,0.1947,0.1987
2026-05-28 09:56:00,ZAR,,,1.8700,1.9500
2026-05-28 09:56:00,SEK,,,3.3300,3.4300
2026-05-28 09:56:00,NZD,18.0400,18.8900,18.4200,18.6200
2026-05-28 09:56:00,THB,0.8319,1.0219,0.9453,0.9853
2026-05-28 09:56:00,PHP,0.4431,0.5751,,
2026-05-28 09:56:00,IDR,0.0014,0.0021,,
2026-05-28 09:56:00,EUR,35.6300,36.9700,36.2500,36.6500
2026-05-28 09:56:00,KRW,0.0191,0.0230,,
2026-05-28 09:56:00,VND,0.0010,0.0014,,
2026-05-28 09:56:00,MYR,6.8710,8.3960,,
2026-05-28 09:56:00,CNY,4.5330,4.6950,4.6050,4.6550
