Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-06 01:42:00,USD,31.2050,31.8750,31.5300,31.6800
2026-05-06 01:42:00,HKD,3.8780,4.0820,3.9990,4.0690
2026-05-06 01:42:00,GBP,41.6400,43.7600,42.5350,43.1650
2026-05-06 01:42:00,AUD,22.3400,23.1200,22.5550,22.9000
2026-05-06 01:42:00,CAD,22.7200,23.6300,23.0500,23.3800
2026-05-06 01:42:00,SGD,24.2000,25.1100,24.6700,24.8900
2026-05-06 01:42:00,CHF,39.5800,40.7800,40.1900,40.5800
2026-05-06 01:42:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-05-06 01:42:00,ZAR,,,1.8520,1.9420
2026-05-06 01:42:00,SEK,,,3.3600,3.4800
2026-05-06 01:42:00,NZD,18.1400,18.9900,18.4700,18.7700
2026-05-06 01:42:00,THB,0.8424,1.0324,0.9528,0.9988
2026-05-06 01:42:00,PHP,0.4489,0.5809,,
2026-05-06 01:42:00,IDR,0.0015,0.0022,,
2026-05-06 01:42:00,EUR,36.1800,37.5200,36.6950,37.2950
2026-05-06 01:42:00,KRW,0.0198,0.0237,,
2026-05-06 01:42:00,VND,0.0010,0.0014,,
2026-05-06 01:42:00,MYR,6.9500,8.4750,,
2026-05-06 01:42:00,CNY,4.5330,4.6950,4.6000,4.6600
