Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-05 10:59:00,USD,31.0750,31.7450,31.4250,31.5250
2026-06-05 10:59:00,HKD,3.8620,4.0660,3.9880,4.0480
2026-06-05 10:59:00,GBP,41.0600,43.1800,42.0700,42.4700
2026-06-05 10:59:00,AUD,22.0300,22.8100,22.3200,22.5200
2026-06-05 10:59:00,CAD,22.1500,23.0600,22.5500,22.7500
2026-06-05 10:59:00,SGD,23.9200,24.8300,24.4100,24.5900
2026-06-05 10:59:00,CHF,39.0600,40.2600,39.7400,39.9900
2026-06-05 10:59:00,JPY,0.1875,0.2003,0.1948,0.1988
2026-06-05 10:59:00,ZAR,,,1.8870,1.9670
2026-06-05 10:59:00,SEK,,,3.3100,3.4100
2026-06-05 10:59:00,NZD,17.9800,18.8300,18.3600,18.5600
2026-06-05 10:59:00,THB,0.8342,1.0242,0.9476,0.9876
2026-06-05 10:59:00,PHP,0.4463,0.5783,,
2026-06-05 10:59:00,IDR,0.0014,0.0021,,
2026-06-05 10:59:00,EUR,35.7400,37.0800,36.3600,36.7600
2026-06-05 10:59:00,KRW,0.0186,0.0226,,
2026-06-05 10:59:00,VND,0.0010,0.0014,,
2026-06-05 10:59:00,MYR,6.7800,8.3050,,
2026-06-05 10:59:00,CNY,4.5470,4.7090,4.6190,4.6690
