Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-09 09:58:00,USD,31.2200,31.8900,31.5700,31.6700
2026-06-09 09:58:00,HKD,3.8780,4.0820,4.0040,4.0640
2026-06-09 09:58:00,GBP,41.0200,43.1400,42.0300,42.4300
2026-06-09 09:58:00,AUD,21.9200,22.7000,22.2100,22.4100
2026-06-09 09:58:00,CAD,22.1800,23.0900,22.5800,22.7800
2026-06-09 09:58:00,SGD,23.9900,24.9000,24.4800,24.6600
2026-06-09 09:58:00,CHF,38.8400,40.0400,39.5200,39.7700
2026-06-09 09:58:00,JPY,0.1881,0.2009,0.1954,0.1994
2026-06-09 09:58:00,ZAR,,,1.8780,1.9580
2026-06-09 09:58:00,SEK,,,3.3100,3.4100
2026-06-09 09:58:00,NZD,17.9100,18.7600,18.2900,18.4900
2026-06-09 09:58:00,THB,0.8351,1.0251,0.9485,0.9885
2026-06-09 09:58:00,PHP,0.4471,0.5791,,
2026-06-09 09:58:00,IDR,0.0014,0.0021,,
2026-06-09 09:58:00,EUR,35.6700,37.0100,36.2900,36.6900
2026-06-09 09:58:00,KRW,0.0191,0.0230,,
2026-06-09 09:58:00,VND,0.0010,0.0014,,
2026-06-09 09:58:00,MYR,6.7610,8.2860,,
2026-06-09 09:58:00,CNY,4.5660,4.7280,4.6380,4.6880
