Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-23 19:42:00,USD,31.2300,31.9000,31.5550,31.7050
2026-06-23 19:42:00,HKD,3.8790,4.0830,4.0000,4.0700
2026-06-23 19:42:00,GBP,40.6200,42.7400,41.5150,42.1450
2026-06-23 19:42:00,AUD,21.5800,22.3600,21.7950,22.1400
2026-06-23 19:42:00,CAD,21.8100,22.7200,22.1400,22.4700
2026-06-23 19:42:00,SGD,23.8400,24.7500,24.3100,24.5300
2026-06-23 19:42:00,CHF,38.2400,39.4400,38.8500,39.2400
2026-06-23 19:42:00,JPY,0.1866,0.1994,0.1934,0.1984
2026-06-23 19:42:00,ZAR,,,1.8750,1.9650
2026-06-23 19:42:00,SEK,,,3.2000,3.3200
2026-06-23 19:42:00,NZD,17.5100,18.3600,17.8400,18.1400
2026-06-23 19:42:00,THB,0.8244,1.0144,0.9348,0.9808
2026-06-23 19:42:00,PHP,0.4532,0.5852,,
2026-06-23 19:42:00,IDR,0.0014,0.0021,,
2026-06-23 19:42:00,EUR,35.2600,36.6000,35.7750,36.3750
2026-06-23 19:42:00,KRW,0.0188,0.0227,,
2026-06-23 19:42:00,VND,0.0010,0.0014,,
2026-06-23 19:42:00,MYR,6.6140,8.1390,,
2026-06-23 19:42:00,CNY,4.5630,4.7250,4.6300,4.6900
