Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-18 14:50:00,USD,31.1700,31.8400,31.5200,31.6200
2026-05-18 14:50:00,HKD,3.8760,4.0800,4.0020,4.0620
2026-05-18 14:50:00,GBP,40.9400,43.0600,41.9500,42.3500
2026-05-18 14:50:00,AUD,22.1600,22.9400,22.4500,22.6500
2026-05-18 14:50:00,CAD,22.4800,23.3900,22.8800,23.0800
2026-05-18 14:50:00,SGD,24.0900,25.0000,24.5800,24.7600
2026-05-18 14:50:00,CHF,39.3600,40.5600,40.0400,40.2900
2026-05-18 14:50:00,JPY,0.1894,0.2022,0.1967,0.2007
2026-05-18 14:50:00,ZAR,,,1.8500,1.9300
2026-05-18 14:50:00,SEK,,,3.3000,3.4000
2026-05-18 14:50:00,NZD,17.9800,18.8300,18.3600,18.5600
2026-05-18 14:50:00,THB,0.8380,1.0280,0.9514,0.9914
2026-05-18 14:50:00,PHP,0.4459,0.5779,,
2026-05-18 14:50:00,IDR,0.0014,0.0021,,
2026-05-18 14:50:00,EUR,35.9200,37.2600,36.5400,36.9400
2026-05-18 14:50:00,KRW,0.0193,0.0232,,
2026-05-18 14:50:00,VND,0.0010,0.0014,,
2026-05-18 14:50:00,MYR,6.9170,8.4420,,
2026-05-18 14:50:00,CNY,4.5390,4.7010,4.6110,4.6610
