Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-11 20:44:00,USD,31.2300,31.9000,31.5550,31.7050
2026-06-11 20:44:00,HKD,3.8810,4.0850,4.0020,4.0720
2026-06-11 20:44:00,GBP,41.0700,43.1900,41.9650,42.5950
2026-06-11 20:44:00,AUD,21.7200,22.5000,21.9350,22.2800
2026-06-11 20:44:00,CAD,22.1300,23.0400,22.4600,22.7900
2026-06-11 20:44:00,SGD,23.9700,24.8800,24.4400,24.6600
2026-06-11 20:44:00,CHF,38.7300,39.9300,39.3400,39.7300
2026-06-11 20:44:00,JPY,0.1878,0.2006,0.1946,0.1996
2026-06-11 20:44:00,ZAR,,,1.8660,1.9560
2026-06-11 20:44:00,SEK,,,3.2600,3.3800
2026-06-11 20:44:00,NZD,17.8000,18.6500,18.1300,18.4300
2026-06-11 20:44:00,THB,0.8308,1.0208,0.9412,0.9872
2026-06-11 20:44:00,PHP,0.4495,0.5815,,
2026-06-11 20:44:00,IDR,0.0014,0.0021,,
2026-06-11 20:44:00,EUR,35.6800,37.0200,36.1950,36.7950
2026-06-11 20:44:00,KRW,0.0189,0.0228,,
2026-06-11 20:44:00,VND,0.0010,0.0014,,
2026-06-11 20:44:00,MYR,6.7500,8.2750,,
2026-06-11 20:44:00,CNY,4.5700,4.7320,4.6370,4.6970
