Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-08 02:41:00,USD,31.5750,32.2450,31.9000,32.0500
2026-04-08 02:41:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-08 02:41:00,GBP,41.2200,43.3400,42.1150,42.7450
2026-04-08 02:41:00,AUD,21.8500,22.6300,22.0650,22.4100
2026-04-08 02:41:00,CAD,22.5200,23.4300,22.8500,23.1800
2026-04-08 02:41:00,SGD,24.3400,25.2500,24.8100,25.0300
2026-04-08 02:41:00,CHF,39.2000,40.4000,39.8100,40.2000
2026-04-08 02:41:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-04-08 02:41:00,ZAR,,,1.8490,1.9390
2026-04-08 02:41:00,SEK,,,3.3100,3.4300
2026-04-08 02:41:00,NZD,17.7900,18.6400,18.1200,18.4200
2026-04-08 02:41:00,THB,0.8543,1.0443,0.9647,1.0107
2026-04-08 02:41:00,PHP,0.4650,0.5970,,
2026-04-08 02:41:00,IDR,0.0015,0.0022,,
2026-04-08 02:41:00,EUR,36.2200,37.5600,36.7350,37.3350
2026-04-08 02:41:00,KRW,0.0196,0.0235,,
2026-04-08 02:41:00,VND,0.0010,0.0014,,
2026-04-08 02:41:00,MYR,6.9100,8.4350,,
2026-04-08 02:41:00,CNY,4.5660,4.7280,4.6330,4.6930
