Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-24 17:41:00,USD,31.1000,31.7700,31.4250,31.5750
2026-04-24 17:41:00,HKD,3.8640,4.0680,3.9850,4.0550
2026-04-24 17:41:00,GBP,41.2600,43.3800,42.1550,42.7850
2026-04-24 17:41:00,AUD,22.0800,22.8600,22.2950,22.6400
2026-04-24 17:41:00,CAD,22.5200,23.4300,22.8500,23.1800
2026-04-24 17:41:00,SGD,24.0900,25.0000,24.5600,24.7800
2026-04-24 17:41:00,CHF,39.2500,40.4500,39.8600,40.2500
2026-04-24 17:41:00,JPY,0.1881,0.2009,0.1949,0.1999
2026-04-24 17:41:00,ZAR,,,1.8500,1.9400
2026-04-24 17:41:00,SEK,,,3.3400,3.4600
2026-04-24 17:41:00,NZD,17.9700,18.8200,18.3000,18.6000
2026-04-24 17:41:00,THB,0.8430,1.0330,0.9534,0.9994
2026-04-24 17:41:00,PHP,0.4528,0.5848,,
2026-04-24 17:41:00,IDR,0.0015,0.0022,,
2026-04-24 17:41:00,EUR,36.0100,37.3500,36.5250,37.1250
2026-04-24 17:41:00,KRW,0.0195,0.0234,,
2026-04-24 17:41:00,VND,0.0009,0.0014,,
2026-04-24 17:41:00,MYR,6.9210,8.4460,,
2026-04-24 17:41:00,CNY,4.5130,4.6750,4.5800,4.6400
