Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-22 12:51:00,USD,31.3200,31.9900,31.6700,31.7700
2026-09-22 12:51:00,HKD,3.8870,4.0910,4.0130,4.0730
2026-09-22 12:51:00,GBP,41.2600,43.3800,42.2700,42.6700
2026-09-22 12:51:00,AUD,22.1900,22.9700,22.4800,22.6800
2026-09-22 12:51:00,CAD,22.1200,23.0300,22.5200,22.7200
2026-09-22 12:51:00,SGD,24.3000,25.2100,24.7900,24.9700
2026-09-22 12:51:00,CHF,37.8500,39.0500,38.5300,38.7800
2026-09-22 12:51:00,JPY,0.1922,0.2050,0.1995,0.2035
2026-09-22 12:51:00,ZAR,,,1.9110,1.9910
2026-09-22 12:51:00,SEK,,,3.1800,3.2800
2026-09-22 12:51:00,NZD,17.7200,18.5700,18.1000,18.3000
2026-09-22 12:51:00,THB,0.8257,1.0157,0.9391,0.9791
2026-09-22 12:51:00,PHP,0.4402,0.5722,,
2026-09-22 12:51:00,IDR,0.0014,0.0021,,
2026-09-22 12:51:00,EUR,35.5900,36.9300,36.2100,36.6100
2026-09-22 12:51:00,KRW,0.0216,0.0255,,
2026-09-22 12:51:00,VND,0.0010,0.0014,,
2026-09-22 12:51:00,MYR,6.7580,8.2830,,
2026-09-22 12:51:00,CNY,4.6400,4.8020,4.7120,4.7620
