Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-24 12:54:00,USD,31.6850,32.3550,32.0350,32.1350
2026-03-24 12:54:00,HKD,3.9390,4.1430,4.0650,4.1250
2026-03-24 12:54:00,GBP,41.7800,43.9000,42.7900,43.1900
2026-03-24 12:54:00,AUD,21.9600,22.7400,22.2500,22.4500
2026-03-24 12:54:00,CAD,22.8300,23.7400,23.2300,23.4300
2026-03-24 12:54:00,SGD,24.5100,25.4200,25.0000,25.1800
2026-03-24 12:54:00,CHF,39.8700,41.0700,40.5500,40.8000
2026-03-24 12:54:00,JPY,0.1929,0.2057,0.2002,0.2042
2026-03-24 12:54:00,ZAR,,,1.8530,1.9330
2026-03-24 12:54:00,SEK,,,3.3800,3.4800
2026-03-24 12:54:00,NZD,18.2300,19.0800,18.6100,18.8100
2026-03-24 12:54:00,THB,0.8526,1.0426,0.9660,1.0060
2026-03-24 12:54:00,PHP,0.4682,0.6002,,
2026-03-24 12:54:00,IDR,0.0015,0.0022,,
2026-03-24 12:54:00,EUR,36.3400,37.6800,36.9600,37.3600
2026-03-24 12:54:00,KRW,0.0196,0.0235,,
2026-03-24 12:54:00,VND,0.0010,0.0014,,
2026-03-24 12:54:00,MYR,7.1030,8.6280,,
2026-03-24 12:54:00,CNY,4.5560,4.7180,4.6280,4.6780
