Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-28 03:41:00,USD,31.0550,31.7250,31.3800,31.5300
2026-04-28 03:41:00,HKD,3.8580,4.0620,3.9790,4.0490
2026-04-28 03:41:00,GBP,41.3800,43.5000,42.2750,42.9050
2026-04-28 03:41:00,AUD,22.2200,23.0000,22.4350,22.7800
2026-04-28 03:41:00,CAD,22.6000,23.5100,22.9300,23.2600
2026-04-28 03:41:00,SGD,24.1000,25.0100,24.5700,24.7900
2026-04-28 03:41:00,CHF,39.2400,40.4400,39.8500,40.2400
2026-04-28 03:41:00,JPY,0.1881,0.2009,0.1949,0.1999
2026-04-28 03:41:00,ZAR,,,1.8560,1.9460
2026-04-28 03:41:00,SEK,,,3.3600,3.4800
2026-04-28 03:41:00,NZD,18.1200,18.9700,18.4500,18.7500
2026-04-28 03:41:00,THB,0.8427,1.0327,0.9531,0.9991
2026-04-28 03:41:00,PHP,0.4519,0.5839,,
2026-04-28 03:41:00,IDR,0.0015,0.0022,,
2026-04-28 03:41:00,EUR,36.0600,37.4000,36.5750,37.1750
2026-04-28 03:41:00,KRW,0.0196,0.0235,,
2026-04-28 03:41:00,VND,0.0009,0.0014,,
2026-04-28 03:41:00,MYR,6.9310,8.4560,,
2026-04-28 03:41:00,CNY,4.5110,4.6730,4.5780,4.6380
