Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-12 07:51:00,USD,31.2300,31.9000,31.5550,31.7050
2026-06-12 07:51:00,HKD,3.8810,4.0850,4.0020,4.0720
2026-06-12 07:51:00,GBP,41.2500,43.3700,42.1450,42.7750
2026-06-12 07:51:00,AUD,21.9000,22.6800,22.1150,22.4600
2026-06-12 07:51:00,CAD,22.1500,23.0600,22.4800,22.8100
2026-06-12 07:51:00,SGD,24.0600,24.9700,24.5300,24.7500
2026-06-12 07:51:00,CHF,38.9900,40.1900,39.6000,39.9900
2026-06-12 07:51:00,JPY,0.1884,0.2012,0.1952,0.2002
2026-06-12 07:51:00,ZAR,,,1.8980,1.9880
2026-06-12 07:51:00,SEK,,,3.2900,3.4100
2026-06-12 07:51:00,NZD,17.9700,18.8200,18.3000,18.6000
2026-06-12 07:51:00,THB,0.8374,1.0274,0.9478,0.9938
2026-06-12 07:51:00,PHP,0.4519,0.5839,,
2026-06-12 07:51:00,IDR,0.0014,0.0021,,
2026-06-12 07:51:00,EUR,35.8200,37.1600,36.3350,36.9350
2026-06-12 07:51:00,KRW,0.0191,0.0230,,
2026-06-12 07:51:00,VND,0.0010,0.0014,,
2026-06-12 07:51:00,MYR,6.7520,8.2770,,
2026-06-12 07:51:00,CNY,4.5800,4.7420,4.6470,4.7070
