Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-18 07:51:00,USD,31.1350,31.8050,31.4600,31.6100
2026-05-18 07:51:00,HKD,3.8720,4.0760,3.9930,4.0630
2026-05-18 07:51:00,GBP,40.8000,42.9200,41.6950,42.3250
2026-05-18 07:51:00,AUD,22.1100,22.8900,22.3250,22.6700
2026-05-18 07:51:00,CAD,22.4300,23.3400,22.7600,23.0900
2026-05-18 07:51:00,SGD,24.0400,24.9500,24.5100,24.7300
2026-05-18 07:51:00,CHF,39.2600,40.4600,39.8700,40.2600
2026-05-18 07:51:00,JPY,0.1894,0.2022,0.1962,0.2012
2026-05-18 07:51:00,ZAR,,,1.8410,1.9310
2026-05-18 07:51:00,SEK,,,3.2800,3.4000
2026-05-18 07:51:00,NZD,17.9300,18.7800,18.2600,18.5600
2026-05-18 07:51:00,THB,0.8352,1.0252,0.9456,0.9916
2026-05-18 07:51:00,PHP,0.4461,0.5781,,
2026-05-18 07:51:00,IDR,0.0015,0.0022,,
2026-05-18 07:51:00,EUR,35.8200,37.1600,36.3350,36.9350
2026-05-18 07:51:00,KRW,0.0193,0.0232,,
2026-05-18 07:51:00,VND,0.0009,0.0014,,
2026-05-18 07:51:00,MYR,6.9560,8.4810,,
2026-05-18 07:51:00,CNY,4.5310,4.6930,4.5980,4.6580
