Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-04 12:45:00,USD,31.2800,31.9500,31.6300,31.7300
2026-05-04 12:45:00,HKD,3.8880,4.0920,4.0140,4.0740
2026-05-04 12:45:00,GBP,41.8500,43.9700,42.8600,43.2600
2026-05-04 12:45:00,AUD,22.4400,23.2200,22.7300,22.9300
2026-05-04 12:45:00,CAD,22.8200,23.7300,23.2200,23.4200
2026-05-04 12:45:00,SGD,24.3100,25.2200,24.8000,24.9800
2026-05-04 12:45:00,CHF,39.7500,40.9500,40.4300,40.6800
2026-05-04 12:45:00,JPY,0.1929,0.2057,0.2002,0.2042
2026-05-04 12:45:00,ZAR,,,1.8660,1.9460
2026-05-04 12:45:00,SEK,,,3.3900,3.4900
2026-05-04 12:45:00,NZD,18.2700,19.1200,18.6500,18.8500
2026-05-04 12:45:00,THB,0.8471,1.0371,0.9605,1.0005
2026-05-04 12:45:00,PHP,0.4490,0.5810,,
2026-05-04 12:45:00,IDR,0.0015,0.0022,,
2026-05-04 12:45:00,EUR,36.3400,37.6800,36.9600,37.3600
2026-05-04 12:45:00,KRW,0.0198,0.0237,,
2026-05-04 12:45:00,VND,0.0010,0.0014,,
2026-05-04 12:45:00,MYR,6.9850,8.5100,,
2026-05-04 12:45:00,CNY,4.5470,4.7090,4.6190,4.6690
