Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-30 11:52:00,USD,31.2850,31.9550,31.6350,31.7350
2026-04-30 11:52:00,HKD,3.8870,4.0910,4.0130,4.0730
2026-04-30 11:52:00,GBP,41.5000,43.6200,42.5100,42.9100
2026-04-30 11:52:00,AUD,22.1900,22.9700,22.4800,22.6800
2026-04-30 11:52:00,CAD,22.6700,23.5800,23.0700,23.2700
2026-04-30 11:52:00,SGD,24.1600,25.0700,24.6500,24.8300
2026-04-30 11:52:00,CHF,39.2200,40.4200,39.9000,40.1500
2026-04-30 11:52:00,JPY,0.1883,0.2011,0.1956,0.1996
2026-04-30 11:52:00,ZAR,,,1.8380,1.9180
2026-04-30 11:52:00,SEK,,,3.3600,3.4600
2026-04-30 11:52:00,NZD,18.0100,18.8600,18.3900,18.5900
2026-04-30 11:52:00,THB,0.8379,1.0279,0.9513,0.9913
2026-04-30 11:52:00,PHP,0.4497,0.5817,,
2026-04-30 11:52:00,IDR,0.0015,0.0022,,
2026-04-30 11:52:00,EUR,36.1500,37.4900,36.7700,37.1700
2026-04-30 11:52:00,KRW,0.0196,0.0235,,
2026-04-30 11:52:00,VND,0.0010,0.0014,,
2026-04-30 11:52:00,MYR,6.9560,8.4810,,
2026-04-30 11:52:00,CNY,4.5330,4.6950,4.6050,4.6550
