Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-08 05:51:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-08 05:51:00,HKD,3.8540,4.0580,3.9750,4.0450
2026-05-08 05:51:00,GBP,41.3800,43.5000,42.2750,42.9050
2026-05-08 05:51:00,AUD,22.2600,23.0400,22.4750,22.8200
2026-05-08 05:51:00,CAD,22.5100,23.4200,22.8400,23.1700
2026-05-08 05:51:00,SGD,24.1900,25.1000,24.6600,24.8800
2026-05-08 05:51:00,CHF,39.4400,40.6400,40.0500,40.4400
2026-05-08 05:51:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-05-08 05:51:00,ZAR,,,1.8640,1.9540
2026-05-08 05:51:00,SEK,,,3.3300,3.4500
2026-05-08 05:51:00,NZD,18.1800,19.0300,18.5100,18.8100
2026-05-08 05:51:00,THB,0.8453,1.0353,0.9557,1.0017
2026-05-08 05:51:00,PHP,0.4526,0.5846,,
2026-05-08 05:51:00,IDR,0.0015,0.0022,,
2026-05-08 05:51:00,EUR,36.0300,37.3700,36.5450,37.1450
2026-05-08 05:51:00,KRW,0.0198,0.0237,,
2026-05-08 05:51:00,VND,0.0009,0.0014,,
2026-05-08 05:51:00,MYR,7.0060,8.5310,,
2026-05-08 05:51:00,CNY,4.5180,4.6800,4.5850,4.6450
