Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-10 05:51:00,USD,31.2200,31.8900,31.5450,31.6950
2026-06-10 05:51:00,HKD,3.8790,4.0830,4.0000,4.0700
2026-06-10 05:51:00,GBP,41.0900,43.2100,41.9850,42.6150
2026-06-10 05:51:00,AUD,21.8300,22.6100,22.0450,22.3900
2026-06-10 05:51:00,CAD,22.1800,23.0900,22.5100,22.8400
2026-06-10 05:51:00,SGD,24.0000,24.9100,24.4700,24.6900
2026-06-10 05:51:00,CHF,38.8000,40.0000,39.4100,39.8000
2026-06-10 05:51:00,JPY,0.1880,0.2008,0.1948,0.1998
2026-06-10 05:51:00,ZAR,,,1.8680,1.9580
2026-06-10 05:51:00,SEK,,,3.2800,3.4000
2026-06-10 05:51:00,NZD,17.9200,18.7700,18.2500,18.5500
2026-06-10 05:51:00,THB,0.8325,1.0225,0.9429,0.9889
2026-06-10 05:51:00,PHP,0.4480,0.5800,,
2026-06-10 05:51:00,IDR,0.0014,0.0021,,
2026-06-10 05:51:00,EUR,35.6800,37.0200,36.1950,36.7950
2026-06-10 05:51:00,KRW,0.0190,0.0229,,
2026-06-10 05:51:00,VND,0.0010,0.0014,,
2026-06-10 05:51:00,MYR,6.7610,8.2860,,
2026-06-10 05:51:00,CNY,4.5690,4.7310,4.6360,4.6960
