Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-10 10:58:00,USD,31.3850,32.0550,31.7350,31.8350
2026-03-10 10:58:00,HKD,3.9070,4.1110,4.0330,4.0930
2026-03-10 10:58:00,GBP,41.4600,43.5800,42.4700,42.8700
2026-03-10 10:58:00,AUD,22.0400,22.8200,22.3300,22.5300
2026-03-10 10:58:00,CAD,22.8800,23.7900,23.2800,23.4800
2026-03-10 10:58:00,SGD,24.3400,25.2500,24.8300,25.0100
2026-03-10 10:58:00,CHF,40.0600,41.2600,40.7400,40.9900
2026-03-10 10:58:00,JPY,0.1922,0.2050,0.1995,0.2035
2026-03-10 10:58:00,ZAR,,,1.9010,1.9810
2026-03-10 10:58:00,SEK,,,3.4300,3.5300
2026-03-10 10:58:00,NZD,18.3100,19.1600,18.6900,18.8900
2026-03-10 10:58:00,THB,0.8728,1.0628,0.9862,1.0262
2026-03-10 10:58:00,PHP,0.4710,0.6030,,
2026-03-10 10:58:00,IDR,0.0015,0.0022,,
2026-03-10 10:58:00,EUR,36.1000,37.4400,36.7200,37.1200
2026-03-10 10:58:00,KRW,0.0198,0.0237,,
2026-03-10 10:58:00,VND,0.0010,0.0014,,
2026-03-10 10:58:00,MYR,7.0510,8.5760,,
2026-03-10 10:58:00,CNY,4.5150,4.6770,4.5870,4.6370
