Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-14 05:51:00,USD,31.4000,32.0700,31.7250,31.8750
2026-04-14 05:51:00,HKD,3.9050,4.1090,4.0260,4.0960
2026-04-14 05:51:00,GBP,41.7600,43.8800,42.6550,43.2850
2026-04-14 05:51:00,AUD,22.1900,22.9700,22.4050,22.7500
2026-04-14 05:51:00,CAD,22.5700,23.4800,22.9000,23.2300
2026-04-14 05:51:00,SGD,24.4100,25.3200,24.8800,25.1000
2026-04-14 05:51:00,CHF,39.7700,40.9700,40.3800,40.7700
2026-04-14 05:51:00,JPY,0.1904,0.2032,0.1972,0.2022
2026-04-14 05:51:00,ZAR,,,1.8960,1.9860
2026-04-14 05:51:00,SEK,,,3.4000,3.5200
2026-04-14 05:51:00,NZD,18.1900,19.0400,18.5200,18.8200
2026-04-14 05:51:00,THB,0.8641,1.0541,0.9745,1.0205
2026-04-14 05:51:00,PHP,0.4638,0.5958,,
2026-04-14 05:51:00,IDR,0.0015,0.0022,,
2026-04-14 05:51:00,EUR,36.5900,37.9300,37.1050,37.7050
2026-04-14 05:51:00,KRW,0.0198,0.0237,,
2026-04-14 05:51:00,VND,0.0010,0.0014,,
2026-04-14 05:51:00,MYR,6.9750,8.5000,,
2026-04-14 05:51:00,CNY,4.5680,4.7300,4.6350,4.6950
