Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-15 20:48:00,USD,31.1600,31.8300,31.4850,31.6350
2026-06-15 20:48:00,HKD,3.8730,4.0770,3.9940,4.0640
2026-06-15 20:48:00,GBP,41.1800,43.3000,42.0750,42.7050
2026-06-15 20:48:00,AUD,21.9200,22.7000,22.1350,22.4800
2026-06-15 20:48:00,CAD,22.0900,23.0000,22.4200,22.7500
2026-06-15 20:48:00,SGD,24.0400,24.9500,24.5100,24.7300
2026-06-15 20:48:00,CHF,38.9800,40.1800,39.5900,39.9800
2026-06-15 20:48:00,JPY,0.1879,0.2007,0.1947,0.1997
2026-06-15 20:48:00,ZAR,,,1.9060,1.9960
2026-06-15 20:48:00,SEK,,,3.3100,3.4300
2026-06-15 20:48:00,NZD,17.9600,18.8100,18.2900,18.5900
2026-06-15 20:48:00,THB,0.8419,1.0319,0.9523,0.9983
2026-06-15 20:48:00,PHP,0.4573,0.5893,,
2026-06-15 20:48:00,IDR,0.0014,0.0021,,
2026-06-15 20:48:00,EUR,35.8400,37.1800,36.3550,36.9550
2026-06-15 20:48:00,KRW,0.0191,0.0230,,
2026-06-15 20:48:00,VND,0.0010,0.0014,,
2026-06-15 20:48:00,MYR,6.7660,8.2910,,
2026-06-15 20:48:00,CNY,4.5750,4.7370,4.6420,4.7020
