Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-07 16:41:00,USD,31.5750,32.2450,31.9000,32.0500
2026-04-07 16:41:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-07 16:41:00,GBP,41.2100,43.3300,42.1050,42.7350
2026-04-07 16:41:00,AUD,21.7800,22.5600,21.9950,22.3400
2026-04-07 16:41:00,CAD,22.4900,23.4000,22.8200,23.1500
2026-04-07 16:41:00,SGD,24.3400,25.2500,24.8100,25.0300
2026-04-07 16:41:00,CHF,39.2400,40.4400,39.8500,40.2400
2026-04-07 16:41:00,JPY,0.1912,0.2040,0.1980,0.2030
2026-04-07 16:41:00,ZAR,,,1.8560,1.9460
2026-04-07 16:41:00,SEK,,,3.3200,3.4400
2026-04-07 16:41:00,NZD,17.7900,18.6400,18.1200,18.4200
2026-04-07 16:41:00,THB,0.8555,1.0455,0.9659,1.0119
2026-04-07 16:41:00,PHP,0.4650,0.5970,,
2026-04-07 16:41:00,IDR,0.0015,0.0022,,
2026-04-07 16:41:00,EUR,36.1700,37.5100,36.6850,37.2850
2026-04-07 16:41:00,KRW,0.0196,0.0235,,
2026-04-07 16:41:00,VND,0.0010,0.0014,,
2026-04-07 16:41:00,MYR,6.9050,8.4300,,
2026-04-07 16:41:00,CNY,4.5650,4.7270,4.6320,4.6920
