Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-31 07:51:00,USD,31.6000,32.2700,31.9250,32.0750
2026-03-31 07:51:00,HKD,3.9280,4.1320,4.0490,4.1190
2026-03-31 07:51:00,GBP,40.9600,43.0800,41.8550,42.4850
2026-03-31 07:51:00,AUD,21.5200,22.3000,21.7350,22.0800
2026-03-31 07:51:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-03-31 07:51:00,SGD,24.1900,25.1000,24.6600,24.8800
2026-03-31 07:51:00,CHF,39.2200,40.4200,39.8300,40.2200
2026-03-31 07:51:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-03-31 07:51:00,ZAR,,,1.8150,1.9050
2026-03-31 07:51:00,SEK,,,3.2900,3.4100
2026-03-31 07:51:00,NZD,17.8100,18.6600,18.1400,18.4400
2026-03-31 07:51:00,THB,0.8460,1.0360,0.9564,1.0024
2026-03-31 07:51:00,PHP,0.4610,0.5930,,
2026-03-31 07:51:00,IDR,0.0015,0.0022,,
2026-03-31 07:51:00,EUR,35.8700,37.2100,36.3850,36.9850
2026-03-31 07:51:00,KRW,0.0194,0.0233,,
2026-03-31 07:51:00,VND,0.0010,0.0014,,
2026-03-31 07:51:00,MYR,6.9100,8.4350,,
2026-03-31 07:51:00,CNY,4.5310,4.6930,4.5980,4.6580
