Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-10 10:47:00,USD,31.2600,31.9300,31.6100,31.7100
2026-06-10 10:47:00,HKD,3.8830,4.0870,4.0090,4.0690
2026-06-10 10:47:00,GBP,41.1700,43.2900,42.1800,42.5800
2026-06-10 10:47:00,AUD,21.8500,22.6300,22.1400,22.3400
2026-06-10 10:47:00,CAD,22.2000,23.1100,22.6000,22.8000
2026-06-10 10:47:00,SGD,24.0100,24.9200,24.5000,24.6800
2026-06-10 10:47:00,CHF,38.8100,40.0100,39.4900,39.7400
2026-06-10 10:47:00,JPY,0.1882,0.2010,0.1955,0.1995
2026-06-10 10:47:00,ZAR,,,1.8740,1.9540
2026-06-10 10:47:00,SEK,,,3.3000,3.4000
2026-06-10 10:47:00,NZD,17.9500,18.8000,18.3300,18.5300
2026-06-10 10:47:00,THB,0.8330,1.0230,0.9464,0.9864
2026-06-10 10:47:00,PHP,0.4490,0.5810,,
2026-06-10 10:47:00,IDR,0.0014,0.0021,,
2026-06-10 10:47:00,EUR,35.7400,37.0800,36.3600,36.7600
2026-06-10 10:47:00,KRW,0.0190,0.0229,,
2026-06-10 10:47:00,VND,0.0010,0.0014,,
2026-06-10 10:47:00,MYR,6.7630,8.2880,,
2026-06-10 10:47:00,CNY,4.5750,4.7370,4.6470,4.6970
