Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-12 11:59:00,USD,31.4000,32.0700,31.7500,31.8500
2026-03-12 11:59:00,HKD,3.9070,4.1110,4.0330,4.0930
2026-03-12 11:59:00,GBP,41.3300,43.4500,42.3400,42.7400
2026-03-12 11:59:00,AUD,22.3000,23.0800,22.5900,22.7900
2026-03-12 11:59:00,CAD,22.9100,23.8200,23.3100,23.5100
2026-03-12 11:59:00,SGD,24.3400,25.2500,24.8300,25.0100
2026-03-12 11:59:00,CHF,39.8500,41.0500,40.5300,40.7800
2026-03-12 11:59:00,JPY,0.1907,0.2035,0.1980,0.2020
2026-03-12 11:59:00,ZAR,,,1.8740,1.9540
2026-03-12 11:59:00,SEK,,,3.3900,3.4900
2026-03-12 11:59:00,NZD,18.3100,19.1600,18.6900,18.8900
2026-03-12 11:59:00,THB,0.8679,1.0579,0.9813,1.0213
2026-03-12 11:59:00,PHP,0.4678,0.5998,,
2026-03-12 11:59:00,IDR,0.0015,0.0022,,
2026-03-12 11:59:00,EUR,35.8800,37.2200,36.5000,36.9000
2026-03-12 11:59:00,KRW,0.0198,0.0237,,
2026-03-12 11:59:00,VND,0.0010,0.0014,,
2026-03-12 11:59:00,MYR,7.0650,8.5900,,
2026-03-12 11:59:00,CNY,4.5230,4.6850,4.5950,4.6450
