Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-04 04:45:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-04 04:45:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-04 04:45:00,GBP,41.0000,43.1200,41.8950,42.5250
2026-04-04 04:45:00,AUD,21.6500,22.4300,21.8650,22.2100
2026-04-04 04:45:00,CAD,22.4500,23.3600,22.7800,23.1100
2026-04-04 04:45:00,SGD,24.2700,25.1800,24.7400,24.9600
2026-04-04 04:45:00,CHF,39.1300,40.3300,39.7400,40.1300
2026-04-04 04:45:00,JPY,0.1912,0.2040,0.1980,0.2030
2026-04-04 04:45:00,ZAR,,,1.8370,1.9270
2026-04-04 04:45:00,SEK,,,3.3200,3.4400
2026-04-04 04:45:00,NZD,17.7400,18.5900,18.0700,18.3700
2026-04-04 04:45:00,THB,0.8503,1.0403,0.9607,1.0067
2026-04-04 04:45:00,PHP,0.4651,0.5971,,
2026-04-04 04:45:00,IDR,0.0015,0.0022,,
2026-04-04 04:45:00,EUR,36.0300,37.3700,36.5450,37.1450
2026-04-04 04:45:00,KRW,0.0194,0.0233,,
2026-04-04 04:45:00,VND,0.0010,0.0014,,
2026-04-04 04:45:00,MYR,6.9080,8.4330,,
2026-04-04 04:45:00,CNY,4.5480,4.7100,4.6150,4.6750
