Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-11 09:58:00,USD,31.3400,32.0100,31.6900,31.7900
2026-06-11 09:58:00,HKD,3.8940,4.0980,4.0200,4.0800
2026-06-11 09:58:00,GBP,41.2900,43.4100,42.3000,42.7000
2026-06-11 09:58:00,AUD,21.8400,22.6200,22.1300,22.3300
2026-06-11 09:58:00,CAD,22.2800,23.1900,22.6800,22.8800
2026-06-11 09:58:00,SGD,24.0800,24.9900,24.5700,24.7500
2026-06-11 09:58:00,CHF,38.9400,40.1400,39.6200,39.8700
2026-06-11 09:58:00,JPY,0.1885,0.2013,0.1958,0.1998
2026-06-11 09:58:00,ZAR,,,1.8780,1.9580
2026-06-11 09:58:00,SEK,,,3.3000,3.4000
2026-06-11 09:58:00,NZD,17.9400,18.7900,18.3200,18.5200
2026-06-11 09:58:00,THB,0.8361,1.0261,0.9495,0.9895
2026-06-11 09:58:00,PHP,0.4515,0.5835,,
2026-06-11 09:58:00,IDR,0.0014,0.0021,,
2026-06-11 09:58:00,EUR,35.8600,37.2000,36.4800,36.8800
2026-06-11 09:58:00,KRW,0.0191,0.0230,,
2026-06-11 09:58:00,VND,0.0010,0.0014,,
2026-06-11 09:58:00,MYR,6.7700,8.2950,,
2026-06-11 09:58:00,CNY,4.5850,4.7470,4.6570,4.7070
