Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-01 05:51:00,USD,31.5900,32.2600,31.9150,32.0650
2026-04-01 05:51:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-01 05:51:00,GBP,41.1300,43.2500,42.0250,42.6550
2026-04-01 05:51:00,AUD,21.6900,22.4700,21.9050,22.2500
2026-04-01 05:51:00,CAD,22.5100,23.4200,22.8400,23.1700
2026-04-01 05:51:00,SGD,24.3000,25.2100,24.7700,24.9900
2026-04-01 05:51:00,CHF,39.2300,40.4300,39.8400,40.2300
2026-04-01 05:51:00,JPY,0.1923,0.2051,0.1991,0.2041
2026-04-01 05:51:00,ZAR,,,1.8460,1.9360
2026-04-01 05:51:00,SEK,,,3.3200,3.4400
2026-04-01 05:51:00,NZD,17.9000,18.7500,18.2300,18.5300
2026-04-01 05:51:00,THB,0.8533,1.0433,0.9637,1.0097
2026-04-01 05:51:00,PHP,0.4618,0.5938,,
2026-04-01 05:51:00,IDR,0.0015,0.0022,,
2026-04-01 05:51:00,EUR,36.1600,37.5000,36.6750,37.2750
2026-04-01 05:51:00,KRW,0.0195,0.0234,,
2026-04-01 05:51:00,VND,0.0010,0.0014,,
2026-04-01 05:51:00,MYR,6.8750,8.4000,,
2026-04-01 05:51:00,CNY,4.5490,4.7110,4.6160,4.6760
