Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-24 15:53:00,USD,31.3900,32.0600,31.7400,31.8400
2026-06-24 15:53:00,HKD,3.8980,4.1020,4.0240,4.0840
2026-06-24 15:53:00,GBP,40.7500,42.8700,41.7600,42.1600
2026-06-24 15:53:00,AUD,21.5500,22.3300,21.8400,22.0400
2026-06-24 15:53:00,CAD,21.8500,22.7600,22.2500,22.4500
2026-06-24 15:53:00,SGD,23.9300,24.8400,24.4200,24.6000
2026-06-24 15:53:00,CHF,38.3600,39.5600,39.0400,39.2900
2026-06-24 15:53:00,JPY,0.1873,0.2001,0.1946,0.1986
2026-06-24 15:53:00,ZAR,,,1.8740,1.9540
2026-06-24 15:53:00,SEK,,,3.2100,3.3100
2026-06-24 15:53:00,NZD,17.4900,18.3400,17.8700,18.0700
2026-06-24 15:53:00,THB,0.8238,1.0138,0.9372,0.9772
2026-06-24 15:53:00,PHP,0.4521,0.5841,,
2026-06-24 15:53:00,IDR,0.0014,0.0021,,
2026-06-24 15:53:00,EUR,35.2900,36.6300,35.9100,36.3100
2026-06-24 15:53:00,KRW,0.0188,0.0227,,
2026-06-24 15:53:00,VND,0.0010,0.0014,,
2026-06-24 15:53:00,MYR,6.6630,8.1880,,
2026-06-24 15:53:00,CNY,4.5720,4.7340,4.6440,4.6940
