Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-02 02:40:00,USD,30.9700,31.6400,31.2950,31.4450
2026-06-02 02:40:00,HKD,3.8470,4.0510,3.9680,4.0380
2026-06-02 02:40:00,GBP,41.0400,43.1600,41.9350,42.5650
2026-06-02 02:40:00,AUD,22.0900,22.8700,22.3050,22.6500
2026-06-02 02:40:00,CAD,22.1900,23.1000,22.5200,22.8500
2026-06-02 02:40:00,SGD,23.9600,24.8700,24.4300,24.6500
2026-06-02 02:40:00,CHF,39.0900,40.2900,39.7000,40.0900
2026-06-02 02:40:00,JPY,0.1874,0.2002,0.1942,0.1992
2026-06-02 02:40:00,ZAR,,,1.8810,1.9710
2026-06-02 02:40:00,SEK,,,3.3200,3.4400
2026-06-02 02:40:00,NZD,18.1600,19.0100,18.4900,18.7900
2026-06-02 02:40:00,THB,0.8344,1.0244,0.9448,0.9908
2026-06-02 02:40:00,PHP,0.4417,0.5737,,
2026-06-02 02:40:00,IDR,0.0014,0.0021,,
2026-06-02 02:40:00,EUR,35.6800,37.0200,36.1950,36.7950
2026-06-02 02:40:00,KRW,0.0190,0.0229,,
2026-06-02 02:40:00,VND,0.0009,0.0014,,
2026-06-02 02:40:00,MYR,6.8860,8.4110,,
2026-06-02 02:40:00,CNY,4.5410,4.7030,4.6080,4.6680
