Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-25 03:41:00,USD,31.6400,32.3100,31.9650,32.1150
2026-03-25 03:41:00,HKD,3.9370,4.1410,4.0580,4.1280
2026-03-25 03:41:00,GBP,41.6900,43.8100,42.5850,43.2150
2026-03-25 03:41:00,AUD,21.9500,22.7300,22.1650,22.5100
2026-03-25 03:41:00,CAD,22.7900,23.7000,23.1200,23.4500
2026-03-25 03:41:00,SGD,24.4700,25.3800,24.9400,25.1600
2026-03-25 03:41:00,CHF,39.7200,40.9200,40.3300,40.7200
2026-03-25 03:41:00,JPY,0.1924,0.2052,0.1992,0.2042
2026-03-25 03:41:00,ZAR,,,1.8360,1.9260
2026-03-25 03:41:00,SEK,,,3.3700,3.4900
2026-03-25 03:41:00,NZD,18.2100,19.0600,18.5400,18.8400
2026-03-25 03:41:00,THB,0.8520,1.0420,0.9624,1.0084
2026-03-25 03:41:00,PHP,0.4685,0.6005,,
2026-03-25 03:41:00,IDR,0.0015,0.0022,,
2026-03-25 03:41:00,EUR,36.3200,37.6600,36.8350,37.4350
2026-03-25 03:41:00,KRW,0.0196,0.0235,,
2026-03-25 03:41:00,VND,0.0010,0.0014,,
2026-03-25 03:41:00,MYR,7.0740,8.5990,,
2026-03-25 03:41:00,CNY,4.5490,4.7110,4.6160,4.6760
