Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-29 14:55:00,USD,30.9300,31.6000,31.2800,31.3800
2026-05-29 14:55:00,HKD,3.8420,4.0460,3.9680,4.0280
2026-05-29 14:55:00,GBP,40.9200,43.0400,41.9300,42.3300
2026-05-29 14:55:00,AUD,22.0400,22.8200,22.3300,22.5300
2026-05-29 14:55:00,CAD,22.2200,23.1300,22.6200,22.8200
2026-05-29 14:55:00,SGD,23.9600,24.8700,24.4500,24.6300
2026-05-29 14:55:00,CHF,39.1700,40.3700,39.8500,40.1000
2026-05-29 14:55:00,JPY,0.1875,0.2003,0.1948,0.1988
2026-05-29 14:55:00,ZAR,,,1.8910,1.9710
2026-05-29 14:55:00,SEK,,,3.3500,3.4500
2026-05-29 14:55:00,NZD,18.2000,19.0500,18.5800,18.7800
2026-05-29 14:55:00,THB,0.8336,1.0236,0.9470,0.9870
2026-05-29 14:55:00,PHP,0.4430,0.5750,,
2026-05-29 14:55:00,IDR,0.0014,0.0021,,
2026-05-29 14:55:00,EUR,35.6900,37.0300,36.3100,36.7100
2026-05-29 14:55:00,KRW,0.0191,0.0230,,
2026-05-29 14:55:00,VND,0.0010,0.0014,,
2026-05-29 14:55:00,MYR,6.8740,8.3990,,
2026-05-29 14:55:00,CNY,4.5310,4.6930,4.6030,4.6530
