Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-17 16:41:00,USD,31.5050,32.1750,31.8300,31.9800
2026-03-17 16:41:00,HKD,3.9160,4.1200,4.0370,4.1070
2026-03-17 16:41:00,GBP,41.3200,43.4400,42.2150,42.8450
2026-03-17 16:41:00,AUD,22.1900,22.9700,22.4050,22.7500
2026-03-17 16:41:00,CAD,22.8200,23.7300,23.1500,23.4800
2026-03-17 16:41:00,SGD,24.3800,25.2900,24.8500,25.0700
2026-03-17 16:41:00,CHF,39.7400,40.9400,40.3500,40.7400
2026-03-17 16:41:00,JPY,0.1914,0.2042,0.1982,0.2032
2026-03-17 16:41:00,ZAR,,,1.8640,1.9540
2026-03-17 16:41:00,SEK,,,3.3600,3.4800
2026-03-17 16:41:00,NZD,18.1300,18.9800,18.4600,18.7600
2026-03-17 16:41:00,THB,0.8563,1.0463,0.9667,1.0127
2026-03-17 16:41:00,PHP,0.4679,0.5999,,
2026-03-17 16:41:00,IDR,0.0015,0.0022,,
2026-03-17 16:41:00,EUR,35.9000,37.2400,36.4150,37.0150
2026-03-17 16:41:00,KRW,0.0197,0.0236,,
2026-03-17 16:41:00,VND,0.0010,0.0014,,
2026-03-17 16:41:00,MYR,7.1180,8.6430,,
2026-03-17 16:41:00,CNY,4.5360,4.6980,4.6030,4.6630
