Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-30 02:45:00,USD,31.4800,32.1500,31.8050,31.9550
2026-03-30 02:45:00,HKD,3.9140,4.1180,4.0350,4.1050
2026-03-30 02:45:00,GBP,41.0900,43.2100,41.9850,42.6150
2026-03-30 02:45:00,AUD,21.5600,22.3400,21.7750,22.1200
2026-03-30 02:45:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-03-30 02:45:00,SGD,24.1600,25.0700,24.6300,24.8500
2026-03-30 02:45:00,CHF,39.1000,40.3000,39.7100,40.1000
2026-03-30 02:45:00,JPY,0.1898,0.2026,0.1966,0.2016
2026-03-30 02:45:00,ZAR,,,1.8190,1.9090
2026-03-30 02:45:00,SEK,,,3.3200,3.4400
2026-03-30 02:45:00,NZD,17.8900,18.7400,18.2200,18.5200
2026-03-30 02:45:00,THB,0.8404,1.0304,0.9508,0.9968
2026-03-30 02:45:00,PHP,0.4608,0.5928,,
2026-03-30 02:45:00,IDR,0.0015,0.0022,,
2026-03-30 02:45:00,EUR,35.9300,37.2700,36.4450,37.0450
2026-03-30 02:45:00,KRW,0.0194,0.0233,,
2026-03-30 02:45:00,VND,0.0010,0.0014,,
2026-03-30 02:45:00,MYR,6.9190,8.4440,,
2026-03-30 02:45:00,CNY,4.5120,4.6740,4.5790,4.6390
