Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-18 11:48:00,USD,31.4500,32.1200,31.8000,31.9000
2026-03-18 11:48:00,HKD,3.9070,4.1110,4.0330,4.0930
2026-03-18 11:48:00,GBP,41.3400,43.4600,42.3500,42.7500
2026-03-18 11:48:00,AUD,22.2500,23.0300,22.5400,22.7400
2026-03-18 11:48:00,CAD,22.7500,23.6600,23.1500,23.3500
2026-03-18 11:48:00,SGD,24.3700,25.2800,24.8600,25.0400
2026-03-18 11:48:00,CHF,39.7400,40.9400,40.4200,40.6700
2026-03-18 11:48:00,JPY,0.1911,0.2039,0.1984,0.2024
2026-03-18 11:48:00,ZAR,,,1.8700,1.9500
2026-03-18 11:48:00,SEK,,,3.3900,3.4900
2026-03-18 11:48:00,NZD,18.1800,19.0300,18.5600,18.7600
2026-03-18 11:48:00,THB,0.8569,1.0469,0.9703,1.0103
2026-03-18 11:48:00,PHP,0.4685,0.6005,,
2026-03-18 11:48:00,IDR,0.0015,0.0022,,
2026-03-18 11:48:00,EUR,35.9200,37.2600,36.5400,36.9400
2026-03-18 11:48:00,KRW,0.0197,0.0236,,
2026-03-18 11:48:00,VND,0.0010,0.0014,,
2026-03-18 11:48:00,MYR,7.1180,8.6430,,
2026-03-18 11:48:00,CNY,4.5310,4.6930,4.6030,4.6530
