Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-24 21:41:00,USD,31.3800,32.0500,31.7050,31.8550
2026-09-24 21:41:00,HKD,3.8970,4.1010,4.0180,4.0880
2026-09-24 21:41:00,GBP,40.8500,42.9700,41.7450,42.3750
2026-09-24 21:41:00,AUD,21.9400,22.7200,22.1550,22.5000
2026-09-24 21:41:00,CAD,22.0000,22.9100,22.3300,22.6600
2026-09-24 21:41:00,SGD,24.2600,25.1700,24.7300,24.9500
2026-09-24 21:41:00,CHF,37.5800,38.7800,38.1900,38.5800
2026-09-24 21:41:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-09-24 21:41:00,ZAR,,,1.8920,1.9820
2026-09-24 21:41:00,SEK,,,3.1500,3.2700
2026-09-24 21:41:00,NZD,17.5300,18.3800,17.8600,18.1600
2026-09-24 21:41:00,THB,0.8213,1.0113,0.9317,0.9777
2026-09-24 21:41:00,PHP,0.4407,0.5727,,
2026-09-24 21:41:00,IDR,0.0014,0.0021,,
2026-09-24 21:41:00,EUR,35.3300,36.6700,35.8450,36.4450
2026-09-24 21:41:00,KRW,0.0215,0.0254,,
2026-09-24 21:41:00,VND,0.0010,0.0014,,
2026-09-24 21:41:00,MYR,6.7500,8.2750,,
2026-09-24 21:41:00,CNY,4.6370,4.7990,4.7040,4.7640
