Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-25 11:45:00,USD,31.3800,32.0500,31.7050,31.8550
2026-09-25 11:45:00,HKD,3.8970,4.1010,4.0180,4.0880
2026-09-25 11:45:00,GBP,40.8000,42.9200,41.6950,42.3250
2026-09-25 11:45:00,AUD,21.9100,22.6900,22.1250,22.4700
2026-09-25 11:45:00,CAD,21.9900,22.9000,22.3200,22.6500
2026-09-25 11:45:00,SGD,24.2700,25.1800,24.7400,24.9600
2026-09-25 11:45:00,CHF,37.5400,38.7400,38.1500,38.5400
2026-09-25 11:45:00,JPY,0.1915,0.2043,0.1983,0.2033
2026-09-25 11:45:00,ZAR,,,1.8910,1.9810
2026-09-25 11:45:00,SEK,,,3.1500,3.2700
2026-09-25 11:45:00,NZD,17.4900,18.3400,17.8200,18.1200
2026-09-25 11:45:00,THB,0.8199,1.0099,0.9303,0.9763
2026-09-25 11:45:00,PHP,0.4415,0.5735,,
2026-09-25 11:45:00,IDR,0.0014,0.0021,,
2026-09-25 11:45:00,EUR,35.3300,36.6700,35.8450,36.4450
2026-09-25 11:45:00,KRW,0.0216,0.0255,,
2026-09-25 11:45:00,VND,0.0010,0.0014,,
2026-09-25 11:45:00,MYR,6.7730,8.2980,,
2026-09-25 11:45:00,CNY,4.6350,4.7970,4.7020,4.7620
