Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-28 18:41:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-28 18:41:00,HKD,3.8530,4.0570,3.9740,4.0440
2026-05-28 18:41:00,GBP,40.8800,43.0000,41.7750,42.4050
2026-05-28 18:41:00,AUD,21.9700,22.7500,22.1850,22.5300
2026-05-28 18:41:00,CAD,22.1600,23.0700,22.4900,22.8200
2026-05-28 18:41:00,SGD,23.9700,24.8800,24.4400,24.6600
2026-05-28 18:41:00,CHF,38.9800,40.1800,39.5900,39.9800
2026-05-28 18:41:00,JPY,0.1879,0.2007,0.1947,0.1997
2026-05-28 18:41:00,ZAR,,,1.8730,1.9630
2026-05-28 18:41:00,SEK,,,3.3200,3.4400
2026-05-28 18:41:00,NZD,18.0200,18.8700,18.3500,18.6500
2026-05-28 18:41:00,THB,0.8321,1.0221,0.9425,0.9885
2026-05-28 18:41:00,PHP,0.4442,0.5762,,
2026-05-28 18:41:00,IDR,0.0014,0.0021,,
2026-05-28 18:41:00,EUR,35.6500,36.9900,36.1650,36.7650
2026-05-28 18:41:00,KRW,0.0192,0.0231,,
2026-05-28 18:41:00,VND,0.0009,0.0014,,
2026-05-28 18:41:00,MYR,6.8680,8.3930,,
2026-05-28 18:41:00,CNY,4.5360,4.6980,4.6030,4.6630
