Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-21 01:40:00,USD,31.2450,31.9150,31.5700,31.7200
2026-05-21 01:40:00,HKD,3.8840,4.0880,4.0050,4.0750
2026-05-21 01:40:00,GBP,41.3600,43.4800,42.2550,42.8850
2026-05-21 01:40:00,AUD,22.2500,23.0300,22.4650,22.8100
2026-05-21 01:40:00,CAD,22.5300,23.4400,22.8600,23.1900
2026-05-21 01:40:00,SGD,24.1800,25.0900,24.6500,24.8700
2026-05-21 01:40:00,CHF,39.4000,40.6000,40.0100,40.4000
2026-05-21 01:40:00,JPY,0.1900,0.2028,0.1968,0.2018
2026-05-21 01:40:00,ZAR,,,1.8760,1.9660
2026-05-21 01:40:00,SEK,,,3.3300,3.4500
2026-05-21 01:40:00,NZD,18.1000,18.9500,18.4300,18.7300
2026-05-21 01:40:00,THB,0.8433,1.0333,0.9537,0.9997
2026-05-21 01:40:00,PHP,0.4484,0.5804,,
2026-05-21 01:40:00,IDR,0.0014,0.0021,,
2026-05-21 01:40:00,EUR,35.9700,37.3100,36.4850,37.0850
2026-05-21 01:40:00,KRW,0.0194,0.0233,,
2026-05-21 01:40:00,VND,0.0010,0.0014,,
2026-05-21 01:40:00,MYR,6.9500,8.4750,,
2026-05-21 01:40:00,CNY,4.5560,4.7180,4.6230,4.6830
