Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-14 13:50:00,USD,31.1050,31.7750,31.4550,31.5550
2026-05-14 13:50:00,HKD,3.8660,4.0700,3.9920,4.0520
2026-05-14 13:50:00,GBP,41.4000,43.5200,42.4100,42.8100
2026-05-14 13:50:00,AUD,22.4800,23.2600,22.7700,22.9700
2026-05-14 13:50:00,CAD,22.5000,23.4100,22.9000,23.1000
2026-05-14 13:50:00,SGD,24.1700,25.0800,24.6600,24.8400
2026-05-14 13:50:00,CHF,39.4900,40.6900,40.1700,40.4200
2026-05-14 13:50:00,JPY,0.1903,0.2031,0.1976,0.2016
2026-05-14 13:50:00,ZAR,,,1.8790,1.9590
2026-05-14 13:50:00,SEK,,,3.3400,3.4400
2026-05-14 13:50:00,NZD,18.2300,19.0800,18.6100,18.8100
2026-05-14 13:50:00,THB,0.8453,1.0353,0.9587,0.9987
2026-05-14 13:50:00,PHP,0.4457,0.5777,,
2026-05-14 13:50:00,IDR,0.0014,0.0021,,
2026-05-14 13:50:00,EUR,36.0900,37.4300,36.7100,37.1100
2026-05-14 13:50:00,KRW,0.0194,0.0233,,
2026-05-14 13:50:00,VND,0.0010,0.0014,,
2026-05-14 13:50:00,MYR,6.9930,8.5180,,
2026-05-14 13:50:00,CNY,4.5460,4.7080,4.6180,4.6680
