Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-29 11:51:00,USD,31.5200,32.1900,31.8700,31.9700
2026-06-29 11:51:00,HKD,3.9140,4.1180,4.0400,4.1000
2026-06-29 11:51:00,GBP,40.9400,43.0600,41.9500,42.3500
2026-06-29 11:51:00,AUD,21.6000,22.3800,21.8900,22.0900
2026-06-29 11:51:00,CAD,22.0000,22.9100,22.4000,22.6000
2026-06-29 11:51:00,SGD,24.0900,25.0000,24.5800,24.7600
2026-06-29 11:51:00,CHF,38.5900,39.7900,39.2700,39.5200
2026-06-29 11:51:00,JPY,0.1880,0.2008,0.1953,0.1993
2026-06-29 11:51:00,ZAR,,,1.8980,1.9780
2026-06-29 11:51:00,SEK,,,3.2300,3.3300
2026-06-29 11:51:00,NZD,17.5400,18.3900,17.9200,18.1200
2026-06-29 11:51:00,THB,0.8288,1.0188,0.9422,0.9822
2026-06-29 11:51:00,PHP,0.4553,0.5873,,
2026-06-29 11:51:00,IDR,0.0014,0.0021,,
2026-06-29 11:51:00,EUR,35.5300,36.8700,36.1500,36.5500
2026-06-29 11:51:00,KRW,0.0189,0.0228,,
2026-06-29 11:51:00,VND,0.0010,0.0014,,
2026-06-29 11:51:00,MYR,6.8260,8.3510,,
2026-06-29 11:51:00,CNY,4.5960,4.7580,4.6680,4.7180
