Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-05 22:42:00,USD,31.0750,31.7450,31.4000,31.5500
2026-06-05 22:42:00,HKD,3.8620,4.0660,3.9830,4.0530
2026-06-05 22:42:00,GBP,40.9600,43.0800,41.8550,42.4850
2026-06-05 22:42:00,AUD,21.8800,22.6600,22.0950,22.4400
2026-06-05 22:42:00,CAD,22.1400,23.0500,22.4700,22.8000
2026-06-05 22:42:00,SGD,23.8400,24.7500,24.3100,24.5300
2026-06-05 22:42:00,CHF,38.8100,40.0100,39.4200,39.8100
2026-06-05 22:42:00,JPY,0.1873,0.2001,0.1941,0.1991
2026-06-05 22:42:00,ZAR,,,1.8670,1.9570
2026-06-05 22:42:00,SEK,,,3.2800,3.4000
2026-06-05 22:42:00,NZD,17.8400,18.6900,18.1700,18.4700
2026-06-05 22:42:00,THB,0.8314,1.0214,0.9418,0.9878
2026-06-05 22:42:00,PHP,0.4453,0.5773,,
2026-06-05 22:42:00,IDR,0.0014,0.0021,,
2026-06-05 22:42:00,EUR,35.5800,36.9200,36.0950,36.6950
2026-06-05 22:42:00,KRW,0.0185,0.0224,,
2026-06-05 22:42:00,VND,0.0009,0.0014,,
2026-06-05 22:42:00,MYR,6.7880,8.3130,,
2026-06-05 22:42:00,CNY,4.5440,4.7060,4.6110,4.6710
