Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-27 04:43:00,USD,31.4600,32.1300,31.7850,31.9350
2026-06-27 04:43:00,HKD,3.9070,4.1110,4.0280,4.0980
2026-06-27 04:43:00,GBP,40.9000,43.0200,41.7950,42.4250
2026-06-27 04:43:00,AUD,21.5900,22.3700,21.8050,22.1500
2026-06-27 04:43:00,CAD,21.9800,22.8900,22.3100,22.6400
2026-06-27 04:43:00,SGD,24.0400,24.9500,24.5100,24.7300
2026-06-27 04:43:00,CHF,38.5600,39.7600,39.1700,39.5600
2026-06-27 04:43:00,JPY,0.1878,0.2006,0.1946,0.1996
2026-06-27 04:43:00,ZAR,,,1.8930,1.9830
2026-06-27 04:43:00,SEK,,,3.2200,3.3400
2026-06-27 04:43:00,NZD,17.5300,18.3800,17.8600,18.1600
2026-06-27 04:43:00,THB,0.8263,1.0163,0.9367,0.9827
2026-06-27 04:43:00,PHP,0.4541,0.5861,,
2026-06-27 04:43:00,IDR,0.0014,0.0021,,
2026-06-27 04:43:00,EUR,35.4900,36.8300,36.0050,36.6050
2026-06-27 04:43:00,KRW,0.0190,0.0229,,
2026-06-27 04:43:00,VND,0.0010,0.0014,,
2026-06-27 04:43:00,MYR,6.7690,8.2940,,
2026-06-27 04:43:00,CNY,4.5870,4.7490,4.6540,4.7140
