Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-28 09:25:00,USD,31.4800,32.1500,31.8050,31.9550
2026-03-28 09:25:00,HKD,3.9140,4.1180,4.0350,4.1050
2026-03-28 09:25:00,GBP,41.0900,43.2100,41.9850,42.6150
2026-03-28 09:25:00,AUD,21.5300,22.3100,21.7450,22.0900
2026-03-28 09:25:00,CAD,22.4600,23.3700,22.7900,23.1200
2026-03-28 09:25:00,SGD,24.1600,25.0700,24.6300,24.8500
2026-03-28 09:25:00,CHF,39.1000,40.3000,39.7100,40.1000
2026-03-28 09:25:00,JPY,0.1897,0.2025,0.1965,0.2015
2026-03-28 09:25:00,ZAR,,,1.8190,1.9090
2026-03-28 09:25:00,SEK,,,3.3100,3.4300
2026-03-28 09:25:00,NZD,17.8400,18.6900,18.1700,18.4700
2026-03-28 09:25:00,THB,0.8404,1.0304,0.9508,0.9968
2026-03-28 09:25:00,PHP,0.4608,0.5928,,
2026-03-28 09:25:00,IDR,0.0015,0.0022,,
2026-03-28 09:25:00,EUR,35.8900,37.2300,36.4050,37.0050
2026-03-28 09:25:00,KRW,0.0194,0.0233,,
2026-03-28 09:25:00,VND,0.0010,0.0014,,
2026-03-28 09:25:00,MYR,6.9190,8.4440,,
2026-03-28 09:25:00,CNY,4.5120,4.6740,4.5790,4.6390
