Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-10 13:53:00,USD,31.4300,32.1000,31.7800,31.8800
2026-03-10 13:53:00,HKD,3.9120,4.1160,4.0380,4.0980
2026-03-10 13:53:00,GBP,41.5600,43.6800,42.5700,42.9700
2026-03-10 13:53:00,AUD,22.1100,22.8900,22.4000,22.6000
2026-03-10 13:53:00,CAD,22.9300,23.8400,23.3300,23.5300
2026-03-10 13:53:00,SGD,24.4000,25.3100,24.8900,25.0700
2026-03-10 13:53:00,CHF,40.1100,41.3100,40.7900,41.0400
2026-03-10 13:53:00,JPY,0.1926,0.2054,0.1999,0.2039
2026-03-10 13:53:00,ZAR,,,1.9070,1.9870
2026-03-10 13:53:00,SEK,,,3.4400,3.5400
2026-03-10 13:53:00,NZD,18.3400,19.1900,18.7200,18.9200
2026-03-10 13:53:00,THB,0.8742,1.0642,0.9876,1.0276
2026-03-10 13:53:00,PHP,0.4714,0.6034,,
2026-03-10 13:53:00,IDR,0.0015,0.0022,,
2026-03-10 13:53:00,EUR,36.1700,37.5100,36.7900,37.1900
2026-03-10 13:53:00,KRW,0.0199,0.0238,,
2026-03-10 13:53:00,VND,0.0010,0.0014,,
2026-03-10 13:53:00,MYR,7.0740,8.5990,,
2026-03-10 13:53:00,CNY,4.5240,4.6860,4.5960,4.6460
