Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-10 19:43:00,USD,31.2700,31.9400,31.5950,31.7450
2026-06-10 19:43:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-06-10 19:43:00,GBP,41.1800,43.3000,42.0750,42.7050
2026-06-10 19:43:00,AUD,21.7900,22.5700,22.0050,22.3500
2026-06-10 19:43:00,CAD,22.2500,23.1600,22.5800,22.9100
2026-06-10 19:43:00,SGD,24.0200,24.9300,24.4900,24.7100
2026-06-10 19:43:00,CHF,38.8200,40.0200,39.4300,39.8200
2026-06-10 19:43:00,JPY,0.1881,0.2009,0.1949,0.1999
2026-06-10 19:43:00,ZAR,,,1.8620,1.9520
2026-06-10 19:43:00,SEK,,,3.2800,3.4000
2026-06-10 19:43:00,NZD,17.9100,18.7600,18.2400,18.5400
2026-06-10 19:43:00,THB,0.8328,1.0228,0.9432,0.9892
2026-06-10 19:43:00,PHP,0.4500,0.5820,,
2026-06-10 19:43:00,IDR,0.0014,0.0021,,
2026-06-10 19:43:00,EUR,35.7400,37.0800,36.2550,36.8550
2026-06-10 19:43:00,KRW,0.0190,0.0229,,
2026-06-10 19:43:00,VND,0.0010,0.0014,,
2026-06-10 19:43:00,MYR,6.7560,8.2810,,
2026-06-10 19:43:00,CNY,4.5730,4.7350,4.6400,4.7000
