Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-11 23:42:00,USD,31.3300,32.0000,31.6550,31.8050
2026-03-11 23:42:00,HKD,3.8980,4.1020,4.0190,4.0890
2026-03-11 23:42:00,GBP,41.3400,43.4600,42.2350,42.8650
2026-03-11 23:42:00,AUD,22.3400,23.1200,22.5550,22.9000
2026-03-11 23:42:00,CAD,22.8400,23.7500,23.1700,23.5000
2026-03-11 23:42:00,SGD,24.3300,25.2400,24.8000,25.0200
2026-03-11 23:42:00,CHF,39.8800,41.0800,40.4900,40.8800
2026-03-11 23:42:00,JPY,0.1906,0.2034,0.1974,0.2024
2026-03-11 23:42:00,ZAR,,,1.8880,1.9780
2026-03-11 23:42:00,SEK,,,3.3900,3.5100
2026-03-11 23:42:00,NZD,18.3000,19.1500,18.6300,18.9300
2026-03-11 23:42:00,THB,0.8695,1.0595,0.9799,1.0259
2026-03-11 23:42:00,PHP,0.4703,0.6023,,
2026-03-11 23:42:00,IDR,0.0015,0.0022,,
2026-03-11 23:42:00,EUR,35.9100,37.2500,36.4250,37.0250
2026-03-11 23:42:00,KRW,0.0198,0.0237,,
2026-03-11 23:42:00,VND,0.0010,0.0014,,
2026-03-11 23:42:00,MYR,7.0770,8.6020,,
2026-03-11 23:42:00,CNY,4.5200,4.6820,4.5870,4.6470
