Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-30 07:51:00,USD,31.1600,31.8300,31.4850,31.6350
2026-04-30 07:51:00,HKD,3.8720,4.0760,3.9930,4.0630
2026-04-30 07:51:00,GBP,41.3800,43.5000,42.2750,42.9050
2026-04-30 07:51:00,AUD,22.1000,22.8800,22.3150,22.6600
2026-04-30 07:51:00,CAD,22.5900,23.5000,22.9200,23.2500
2026-04-30 07:51:00,SGD,24.0700,24.9800,24.5400,24.7600
2026-04-30 07:51:00,CHF,39.1200,40.3200,39.7300,40.1200
2026-04-30 07:51:00,JPY,0.1879,0.2007,0.1947,0.1997
2026-04-30 07:51:00,ZAR,,,1.8330,1.9230
2026-04-30 07:51:00,SEK,,,3.3400,3.4600
2026-04-30 07:51:00,NZD,17.9500,18.8000,18.2800,18.5800
2026-04-30 07:51:00,THB,0.8342,1.0242,0.9446,0.9906
2026-04-30 07:51:00,PHP,0.4464,0.5784,,
2026-04-30 07:51:00,IDR,0.0015,0.0022,,
2026-04-30 07:51:00,EUR,36.0700,37.4100,36.5850,37.1850
2026-04-30 07:51:00,KRW,0.0195,0.0234,,
2026-04-30 07:51:00,VND,0.0009,0.0014,,
2026-04-30 07:51:00,MYR,6.9590,8.4840,,
2026-04-30 07:51:00,CNY,4.5140,4.6760,4.5810,4.6410
