Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-09 06:51:00,USD,31.2800,31.9500,31.6050,31.7550
2026-03-09 06:51:00,HKD,3.8940,4.0980,4.0150,4.0850
2026-03-09 06:51:00,GBP,41.0300,43.1500,41.9250,42.5550
2026-03-09 06:51:00,AUD,21.7300,22.5100,21.9450,22.2900
2026-03-09 06:51:00,CAD,22.8400,23.7500,23.1700,23.5000
2026-03-09 06:51:00,SGD,24.1400,25.0500,24.6100,24.8300
2026-03-09 06:51:00,CHF,39.8200,41.0200,40.4300,40.8200
2026-03-09 06:51:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-03-09 06:51:00,ZAR,,,1.8440,1.9340
2026-03-09 06:51:00,SEK,,,3.3700,3.4900
2026-03-09 06:51:00,NZD,18.0800,18.9300,18.4100,18.7100
2026-03-09 06:51:00,THB,0.8617,1.0517,0.9721,1.0181
2026-03-09 06:51:00,PHP,0.4707,0.6027,,
2026-03-09 06:51:00,IDR,0.0015,0.0022,,
2026-03-09 06:51:00,EUR,35.7700,37.1100,36.2850,36.8850
2026-03-09 06:51:00,KRW,0.0196,0.0235,,
2026-03-09 06:51:00,VND,0.0010,0.0014,,
2026-03-09 06:51:00,MYR,7.0030,8.5280,,
2026-03-09 06:51:00,CNY,4.4830,4.6450,4.5500,4.6100
