Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-13 13:55:00,USD,31.5150,32.1850,31.8650,31.9650
2026-03-13 13:55:00,HKD,3.9210,4.1250,4.0470,4.1070
2026-03-13 13:55:00,GBP,41.3500,43.4700,42.3600,42.7600
2026-03-13 13:55:00,AUD,22.1400,22.9200,22.4300,22.6300
2026-03-13 13:55:00,CAD,22.8900,23.8000,23.2900,23.4900
2026-03-13 13:55:00,SGD,24.3700,25.2800,24.8600,25.0400
2026-03-13 13:55:00,CHF,39.7300,40.9300,40.4100,40.6600
2026-03-13 13:55:00,JPY,0.1909,0.2037,0.1982,0.2022
2026-03-13 13:55:00,ZAR,,,1.8600,1.9400
2026-03-13 13:55:00,SEK,,,3.3600,3.4600
2026-03-13 13:55:00,NZD,18.1200,18.9700,18.5000,18.7000
2026-03-13 13:55:00,THB,0.8625,1.0525,0.9759,1.0159
2026-03-13 13:55:00,PHP,0.4701,0.6021,,
2026-03-13 13:55:00,IDR,0.0015,0.0022,,
2026-03-13 13:55:00,EUR,35.8900,37.2300,36.5100,36.9100
2026-03-13 13:55:00,KRW,0.0197,0.0236,,
2026-03-13 13:55:00,VND,0.0010,0.0014,,
2026-03-13 13:55:00,MYR,7.0910,8.6160,,
2026-03-13 13:55:00,CNY,4.5360,4.6980,4.6080,4.6580
